5.558855805635504188e-01	-1.076961419684229204e+00
1.247624760220852780e+00	5.112249296994545444e-01
5.628519404992999853e-01	3.857889781201803148e-01
-2.585160429705242624e+00	8.695447590161785589e-01
-5.653041326200622940e-01	4.462692255792020113e-01
-6.494702380171348821e-01	1.090840762411265485e+00
-5.015904430432278627e-01	-1.242634165195229734e+00
9.109396848531244040e-03	3.745896000450297247e-01
-6.121943815138735090e-01	-1.321188310458957904e+00
-8.126544953231701340e-01	-4.067561019027078340e-01
2.491706560020733319e-01	-4.340925721238244606e-01
2.487868244025367992e-01	1.867344660349826269e+00
-2.775843677238121754e-01	2.797555686795174523e-01
-3.639207007386705550e-01	-1.607976009487161573e+00
1.772612709819608445e-01	-5.316180347185343047e-01
1.970784628714498943e-01	-1.387096287041920117e+00
-5.570337450717630784e-02	-2.710769781078987140e-01
4.591816718446823375e-01	-7.741483354789797655e-01
1.298736902995017317e+00	8.583038371110784936e-01
1.417675102079642757e+00	-5.619788678868374576e-02
1.160825146927701029e-01	1.325874102972236734e+00
7.980334530515944547e-01	3.707189261037151518e-01
1.402333527705358351e+00	2.178145882046146564e+00
-7.900222632751356944e-01	7.097470400153653713e-01
6.115630196340299252e-01	-2.914261624654162497e-01
-6.140969738432103808e-01	1.987247332798387223e-01
6.025333614154780859e-01	-4.259573788982551346e-01
2.238356244761308123e-01	-1.224497279340848177e+00
7.227598526710400650e-02	3.964842045031580220e-01
-1.411358959679334335e+00	-8.916624089139036924e-01
9.428101101405886864e-01	7.568948303668456834e-01
9.126443381924527198e-01	-5.870140185579802994e-01
4.628496602846959296e-01	-4.534652993241034546e-01
5.631662539089078434e-01	-4.092347700848800174e-01
7.536358639568683238e-01	-3.224429778540269798e-01
1.215643034153754076e+00	2.091872250744432282e+00
-4.138283011976537917e-01	6.906252190663804136e-01
-9.007131197410327417e-01	1.421615449197287939e-01
-1.706287979296652546e+00	2.979538611396769232e-01
-2.873702397676892728e-01	7.847737289801625105e-01
-7.605358480953545650e-03	5.265450846148899133e-01
-6.328406345017125734e-01	6.407877844946568979e-01
4.523228286098921469e-01	6.913917053431416215e-02
-1.757477091707541628e-01	-9.603672916226908829e-02
-4.537945053528481543e-01	-4.008106936809689436e-01
1.670602900006995295e+00	-2.483628297049870204e-01
1.020442418746855706e+00	-1.351397818433967002e+00
-1.705953179219706628e-01	6.208381650551217379e-02
1.983905468333550248e-01	5.617500504519504778e-01
-3.214488174373751339e-01	1.698411767721460519e+00
2.005440475405588230e-01	9.276708779453559650e-01
3.075678488219331097e-01	-2.615373980495922512e-01
-6.793323422447837823e-01	-4.520929308057743956e-01
5.793039605393341951e-01	-9.627231835772227519e-01
-3.803162360106958628e-01	-6.764640636779442051e-01
-7.312825963695801512e-02	4.387980886637001254e-01
7.936471649927583361e-01	-8.918118987540181175e-01
-1.899792842533144066e+00	1.342598674537433645e+00
1.465588500751109635e-01	-2.831328404412385980e-01
-4.888143694301415598e-01	2.247168861090116654e-01
-1.192276788306871671e+00	-1.108836543731059193e-01
-6.870161937494214666e-01	-2.963125812616005939e-01
4.232304677014896432e-01	-1.872288860094599716e+00
-5.032070773414506343e-02	-1.130698353441146553e+00
-1.212285228055297592e+00	-6.529170335862952701e-01
2.170413283143409533e+00	-7.500029819851100621e-01
1.401934301342321776e+00	-2.179024157821542185e-01
-2.578129149212977644e-01	-4.090755631748922982e-01
3.286842146049626656e-01	2.908620803694625390e-01
1.067245553360388621e+00	-1.011454719914937739e+00
-1.617825163202983862e+00	-2.630125986778928948e-01
-3.733759460521462459e-01	3.616430843993987954e-01
-1.225056817858636016e-01	9.169788548860676736e-01
1.459540879472723596e+00	3.283693776604370562e-01
1.039929723474265044e+00	-6.038170314123578186e-02
4.479395684857586657e-01	-5.300822193052775466e-01
4.862466306977494268e-01	-3.268631422524783670e-01
7.737462546447658740e-01	-1.350403044833892396e+00
2.227129324857153037e-01	1.539005319243467174e-01
6.376534392762671644e-01	3.103854393763821884e-01
3.453318797099941273e-01	4.773011837207449815e-01
-1.298331841196406877e+00	1.609781637151107558e-01
-2.208056488070857803e-01	-5.531044556747345409e-01
-9.545836363118329615e-01	-1.978892652554657738e+00
5.087357619999579444e-02	-4.070424792230062372e-02
-5.820679705327687081e-01	5.365820953137019345e-01
1.041647899136251665e+00	-6.854347043524050553e-01
8.926312260405992738e-02	1.348302433617719842e+00
1.755795947985761551e-01	-1.064525987415201325e+00
-2.476227941970630397e-01	-1.219773653526822210e+00
-3.116437377291266242e-01	-5.097815994588399124e-02
-1.640665483693788396e-01	-3.185583647482088665e-01
-6.047160860063155452e-01	1.633877653040907152e+00
-8.171468644453812047e-01	-4.536920881964356944e-01
4.325558254510470935e-01	-6.072898369631167803e-01
8.714205182011827144e-01	1.186952510092581070e+00
3.953495335195976179e-01	-2.671650110178558801e+00
-6.679808122992046959e-01	3.272779023333119430e-01
2.982738496052243171e+00	-1.740359198788366424e+00
4.154948251901194878e-01	1.041972220014926176e+00
3.316960382193305523e-02	-7.171267417203945893e-01
2.373250154501003184e+00	4.095974373507846322e-01
-5.872028940721566448e-01	-6.114079755070198768e-02
-2.112925475823380084e-01	1.590530314853453975e+00
-4.888377644467414851e-01	-1.185365845312876365e+00
-2.340665809115977325e+00	-1.059599648743515948e-01
1.012041821927008201e+00	-1.833223207874497551e-01
-6.500025747673647825e-01	-1.690115675254410255e-01
-4.470890688259264167e-01	-3.008241229226311098e-01
-7.129018820905101694e-02	-1.530914700481293300e+00
9.264298173380801638e-01	-1.988461638565345579e-01
2.128569518885408574e+00	-1.113420027914866717e+00
8.052269107739272735e-01	-1.389101065258740719e-01
-1.619628269691186118e+00	-1.006318652498299437e+00
-2.183204946546946079e-01	7.457873615048661586e-02
-9.402750097389462880e-01	8.870904173984067720e-02
5.331387506735775217e-01	-1.149080187597629615e-01
5.398744518798632708e-01	2.388401637676118294e-01
-3.239618621767062501e-01	-1.129866442899016388e+00
-5.797801853801650696e-01	1.740924788912911803e+00
2.056946158367708222e+00	1.075913497189915913e-01
7.894460471159464587e-01	1.746598094622765718e+00
1.179530146488007025e+00	1.250470949283170485e+00
-2.139818686232972389e-01	-3.382893259813992692e-01
-7.594970421213554923e-01	7.621210531127141641e-01
-3.048116359728745839e-01	-5.413044893666368873e-01
-2.355970103815582528e-01	-4.934876504252312945e-01
-5.648243572890307984e-01	5.925026861820039542e-02
-1.194385845600085955e-01	-4.632155989052640921e-01
9.923873490266473807e-01	-2.539940637510854637e-01
-1.872139993645489386e-01	1.711226412312436329e+00
-1.268153934631607305e-01	1.982699646010586569e+00
6.749640089271917720e-01	-8.895713182820194076e-01
2.627980696858535747e+00	3.129324054992864146e-01
-1.066187271837743422e+00	-1.533557874747213390e+00
-9.272688090155850604e-01	8.342108274444968163e-01
-1.460076566947921206e+00	1.082341989045814273e-01
6.666249780700380656e-01	1.107305205159029526e+00
-2.879013772816843453e+00	2.998645758646846238e-01
-8.812413897815836172e-01	-5.110922223306512135e-01
3.751849825097047569e-04	-4.516937303685026883e-01
-1.852375390504800601e+00	-2.678061401430927302e-01
-1.729825111016845829e-01	1.027702850629899967e+00
1.633127854805713486e-01	2.235455248187915023e-01
2.852753586230750149e-01	-1.071733351331044304e+00
4.548444292039087178e-01	4.793852930665574164e-01
1.936201227064863681e-02	-1.267462183304149725e+00
1.152942032609188594e+00	1.718530491727205678e-01
5.511496001185384186e-01	-2.489995965918143372e-01
1.555996414231544667e-01	-1.299523548897564718e+00
-1.194517622463443958e-02	1.421515726836594384e-01
5.303806136166365759e-01	-1.573815259413186007e+00
1.253956459151831480e-02	-3.440524558611764983e-01
-7.968124538342200025e-02	-4.431598702983455818e-01
2.628661172358535136e-01	2.689389143918705649e-01
1.215977255004035973e+00	-5.847851186185983874e-01
-1.286228559378523650e+00	-7.465554588303500161e-01
-9.094386017394148203e-01	-1.168257832788590855e+00
2.680745511372294998e-01	1.913007732692593610e+00
1.376297158595919168e+00	-1.017752104227913207e-01
-1.352263877228853106e+00	9.383845623841879924e-01
-8.690619222554366585e-01	1.291864792314878496e-01
4.690953784548749228e-01	4.922280315377966509e-02
1.316256779089816309e+00	2.292192798430300105e+00
1.076734980099505856e+00	-7.842677204755792442e-01
1.012819267720113325e+00	-1.058627742498418955e+00
2.328726588183951257e-02	-9.415205900320411381e-01
-6.080239901694667326e-01	-1.142330580218438252e+00
-2.614819959467595822e-01	-2.488599103222234099e+00
-1.077348935765662929e+00	1.364512766429115675e-01
-1.695917986193962723e-01	9.405109469219188334e-01
8.536292119028539016e-01	2.631729434121686251e-01
8.546179936230717811e-01	2.439923816128063416e-01
1.160982076939890417e+00	1.120667883301763146e+00
-6.273174212697179009e-01	1.030592035632790227e+00
-7.574949507036143892e-01	3.775535731465065603e-01
-1.081317390787955190e+00	-9.974867372342848260e-01
-5.554949317015338561e-01	1.445220041893017004e+00
-1.287869638600467104e+00	-1.186792684089390537e+00
1.355049781587298163e+00	6.622168535919618071e-01
-2.092289996743546432e+00	5.776751077197143092e-01
6.158220430828312830e-01	-2.044772173367177093e+00
1.483971925346971199e+00	-3.355093080989658971e-01
5.182682690192657454e-03	-1.154526355665067339e+00
2.061073583547167742e-01	5.335374451227153925e-01
9.167346961459282850e-01	-1.150894299947450516e+00
8.228791668663085757e-01	1.444976328161142742e-01
-2.502086708739502674e-01	6.595419005510156918e-01
-2.965608506370869257e-01	7.438834075907306831e-01
1.382375467877696718e-01	-5.701922125698741795e-01
2.132997999837454639e+00	2.480598646717002254e+00
-1.261922283411010648e+00	-2.070738599185228124e-01
-9.948018335560265824e-01	-6.864837076014070893e-01
8.975531441461577220e-01	-1.282298888747446242e+00
-1.138927740413484324e+00	-1.506578436287152156e+00
-1.629957079998980429e-01	-1.289213118949292802e+00
1.322459732801670729e+00	1.031363189207152642e+00
-4.401043538289295398e-01	-4.146717272574699797e-01
-2.316054225467293892e-01	8.679189390835669871e-01
-3.390961900251653893e-01	-2.906759545662981337e-01
9.115740724594741939e-01	2.149027300589596845e-01
-1.741882033678670838e-01	5.104555390330995507e-02
-4.873417439054851807e-01	2.033048014738167153e-01
1.136706403398961562e+00	-3.370826150976813373e-01
5.406304095116920561e-01	8.203562805951628567e-01
-1.260707818867529362e+00	-4.290604523698118289e-01
2.897804306241330008e-01	1.523415976482447309e+00
-7.601239208779730916e-01	-7.173110125292314621e-01
-6.459921936288230970e-01	6.979610063894504668e-01
1.097813657693579303e+00	7.120249254527506455e-01
-1.450941440208489475e+00	-2.056890695201522845e-01
-2.943857659009438410e-01	-4.396002169275758376e-01
-1.028949216029229063e+00	-8.571310974194419341e-01
-7.500744720039747016e-01	-6.939632489567529872e-01
9.607021727670751465e-01	1.127008794800546498e+00
1.866616275310005069e+00	1.020511953515713943e-01
8.189256237963031815e-01	1.290003667945950117e+00
3.517197924171047707e-01	5.453103798508543432e-02
9.861361382636901762e-01	2.785484860323556577e-01
-1.200710130488479299e+00	9.249641453766920263e-01
2.614838805314142478e-01	3.738353430087877904e-01
1.186179069932599806e+00	1.147080402987536163e-01
7.817190582253367159e-01	8.155308079255414455e-01
-1.721079187111489509e-02	2.346893417605532051e+00
4.058744649171673324e-01	1.732870076052733355e+00
-1.243128267814845866e+00	-1.304527179084246313e+00
1.334157738614540623e-01	1.785860099248941957e+00
-2.543634284119686284e-01	1.745964570635719859e+00
1.331652894584698821e+00	1.892604388869565391e-01
-1.538848193885782534e+00	1.696219825353302013e-01
-1.261260048045921955e+00	-1.963865957269816942e-01
-6.697145082123616699e-01	-7.634717972791469354e-01
1.856275191519037859e-01	-6.959008073413145423e-01
8.513254824344905769e-01	-2.486890519706158598e-01
5.803688680429716085e-01	-1.186105583895152582e-01
6.920252917341784826e-01	-7.939710588223349852e-01
-9.409145000162368877e-01	-1.018517951223770618e-01
8.690041602833393775e-01	7.400037489844381033e-01
2.603934129329758651e+00	2.245443307297357097e-02
-1.275641635354560988e+00	-2.671819736136397117e-01
6.460893015645154946e-01	1.185276676173503629e+00
-8.677092930802365878e-02	-7.643385336257649265e-02
3.897511069719770682e-01	2.285694366346792794e+00
2.460762635259912567e+00	2.586353270751755140e+00
1.405073274593534149e+00	4.188526928348333400e-01
-5.704181915357616761e-01	1.273809340143159163e+00
-4.377457788557794771e-01	-8.780011484386499587e-01
7.173530277973222402e-01	-6.407210182765463724e-01
-6.126692268029827471e-01	1.009012836220979925e-01
-8.184932119803360884e-01	8.230329504602565960e-01
4.223442212659864886e-02	1.282599018034799920e+00
-4.458811354523974924e-01	2.876394682270407843e-01
7.697043409583335105e-01	-1.070942175810751351e+00
-6.441381400359860177e-01	-9.809233569820478005e-01
-1.068838980927895976e+00	-2.484872684040012325e-01
-9.127667575415485679e-01	-1.128531699328257254e+00
-7.867531013372039972e-01	-4.105691680076589134e-01
2.919591856734552945e-02	-1.339925952275149712e-01
-7.827883229939540666e-01	5.813281525104253555e-01
-1.133630681036969845e+00	-3.355064142245036685e-01
7.556892783929062274e-01	1.364794551333496919e+00
-2.064842937519007826e+00	-2.877745592409302611e-01
2.367688440107048375e+00	-3.878483996882992665e-03
1.687239826033005263e+00	1.548454135566768308e-01
7.386319664685603303e-02	-9.440703026492546224e-01
6.814797560560778011e-01	-1.126148902284246800e+00
-8.285130801327100780e-01	-7.416785146538157347e-01
7.630475826599267819e-01	-2.483742771333742105e+00
1.336351028416797870e+00	1.195936241198831462e+00
-7.136111274203390531e-01	1.163368760699506010e+00
7.111537547435946571e-01	9.296638479267407273e-01
4.515917095460704189e-01	-8.138819013273811409e-01
4.379553257719887571e-01	-7.113920388236637526e-01
-4.505707905855059203e-01	1.112278596982603895e+00
1.389705014756958956e+00	3.124614922016821228e-01
-9.673890151073323285e-01	-4.568273605443599061e-01
1.190160760465012180e+00	-7.389475857209053533e-01
-1.954483097552371929e-01	5.073159384932367233e-02
2.575372779534996215e-01	-5.882012535406521136e-01
6.606199731883818371e-01	8.797114387425268855e-01
-1.202808098506444462e-01	-1.076904169422189694e+00
1.004118224487000166e+00	-3.037434487412144501e-01
2.762638921983132101e-01	-4.891625961404657552e-01
-1.347800252757762607e+00	5.201735219332495053e-01
5.822806479018181047e-01	8.105817440809077734e-01
1.717254212648202660e-01	-2.260601717951127854e-01
-1.396074029446443765e+00	-1.362177691187133499e+00
-1.220155572323593285e+00	-9.530060229769227176e-01
1.899386315319790075e+00	-3.933202901053596268e-01
4.143056944558116683e-01	-7.672288027022196033e-01
8.803346567132817047e-01	1.969922451162786192e+00
2.978344530595110617e-01	2.906692796617153518e-01
-1.558778625885709701e+00	7.133614422183946584e-03
-9.471470270644755107e-01	5.961419217179327878e-01
-7.506999972370417828e-02	4.078477409671523168e-01
-1.553683290403528483e+00	4.155681911945913742e-01
-1.211325688762278530e+00	-1.353189350880735109e+00
-2.801753868594872854e-01	-4.323376195272683464e-01
-3.385118900614323967e-01	2.228315890780406261e-01
-1.812442036832337677e-01	-2.420397616643250871e-01
-2.059302345980110083e+00	-8.598669722623834000e-01
-3.513920490938544083e-01	4.878235792996284820e-03
1.833944084487739268e+00	-6.680165744580067733e-01
-2.156391584373116288e+00	1.530377376329201011e+00
-1.780396682090447324e+00	-1.828321286664323253e+00
-5.112512990592639195e-01	4.599224034242143100e-01
3.700740866985769983e-01	4.179131096635380627e-01
6.698511704996903959e-02	7.151335786793738825e-01
2.390296152568722188e-01	3.030261559302183105e-01
-2.689513935421523172e+00	1.174005484581108760e+00
-4.195316400821892944e-01	6.461110766420975482e-01
-6.815437464072837681e-01	1.595266750687331925e+00
-8.101503111024619397e-01	1.051486271736283395e+00
-3.913352669748418888e-01	-4.830102423586202787e-01
1.079125531767940738e-01	2.637422550519241682e+00
-1.892601815975028801e-01	8.466700712719757993e-01
7.366077358700950928e-01	9.399975281440337005e-01
-1.549182051125782333e+00	-1.064243719935259458e+00
-1.208008035847828732e-01	1.442614780334348756e+00
8.586099820011043882e-01	-1.225259646011707115e-01
-6.473612523469023383e-01	-4.124357088789123438e-01
-2.284286388241698607e+00	-1.332042898288218480e-01
9.553006655821283388e-02	-2.538083024434408252e-01
-8.468544568975235887e-01	-1.843591653580879675e-01
6.786182510577415394e-01	-1.633293506880678425e+00
-1.206484466255754562e+00	1.227387349403956246e-01
1.980125869398248195e+00	1.086593885104305546e+00
1.735492557716005191e+00	-7.507410243356988921e-01
8.763665713179637218e-02	-9.674469073154736698e-01
8.082000702453865371e-01	2.412065951981772483e-01
4.077896533359692821e-01	-9.489205573531193094e-01
-5.841426125498505595e-01	2.738488331102432838e+00
1.361865322843770709e+00	1.040025394144350468e-01
2.187454299524091095e+00	-8.003975232360083236e-01
-1.146594694882369536e+00	3.289516929364123543e-01
1.777810778696055305e+00	1.793512153999943015e+00
6.283302329874697056e-01	1.152966303665871051e+00
-5.029476786977260527e-02	5.510108916098618304e-01
3.728348232610892987e-01	8.058372006876250992e-01
3.699641018606651954e-01	2.688672978669848779e-01
8.588142048492149183e-02	-1.160475298600978977e+00
9.870045750880808155e-01	7.167901792199250499e-01
-8.668110449123815897e-01	4.431522110468755771e-01
4.790977352425712654e-01	-6.102429556893113061e-01
-9.844497563653753502e-01	-6.784526567512281885e-03
-3.570224523258845317e-01	-1.086338488355846676e+00
-1.175522530635785934e+00	-1.668686701626271418e+00
-2.278099871915994612e+00	-4.048480126846189520e-01
1.722699343121631754e+00	-9.686396944948352239e-01
-1.311158774135906757e+00	2.354372093502837826e-01
-5.184105970693893284e-02	-2.693613945911482732e-01
-9.088177470984933060e-02	-3.650246578320130442e-01
-6.420667568410241000e-01	1.447829561865256798e+00
-1.294778202562921199e-01	1.093149461152431057e+00
-6.360784587666874768e-02	-7.902633160970764514e-01
-8.085943903844641234e-01	1.482941901175271804e+00
3.689046224517117945e-01	-5.803048684190056372e-01
-1.705878274395118188e+00	5.400574108281792629e-01
1.444812935275948673e+00	-2.192256517302484831e+00
9.773322687820910071e-01	5.423738128685721138e-01
-5.028101308882724357e-02	2.829075175659755970e-01
-3.752100533273920457e-01	-8.718739649076381326e-01
-8.239581796809484215e-01	-3.203571900241946602e-01
3.008856901965523134e-01	8.444204834868712650e-01
-1.442261369368777468e-01	-1.988687265605055821e-01
7.501189858506233099e-01	3.972177458212707846e-01
4.682774202392815388e-01	-1.016856141975991390e+00
4.763744783215470013e-01	-1.541664232215547381e+00
-9.140704710866328631e-01	-4.977404584419500289e-01
5.612047468996966826e-01	-5.174458578910069440e-01
1.471079328515853435e+00	2.721516916967392508e-02
1.061530681184360558e+00	-2.605417244155542100e+00
-1.401965438046828050e+00	-3.156658227426777374e-01
-6.972264871559340493e-01	-1.238438531429673972e+00
1.761737125281060745e+00	-2.521897242702824671e-01
-7.422588761212917108e-01	-6.297611089681695029e-01
-3.623511689339443675e-01	-8.096588485938454038e-01
-5.626746938106618606e-03	9.204905119148772963e-01
1.306147747566495376e-01	-6.298348712600183863e-02
3.067835574614461436e-01	6.621115133895861815e-01
-1.397638685899863287e+00	-7.022496424037568685e-01
-1.728200349223657950e+00	-4.967683715049996951e-01
7.466319398921069661e-01	-3.463657760558894738e-01
3.712080127972333665e-01	1.092048017010835093e+00
5.927840242912871815e-01	-6.404423721759201493e-01
8.564070070424842362e-02	5.170861757925279134e-01
4.835475693869082381e-01	1.668890947675486736e+00
2.581312629827697824e-01	-7.990616221566851918e-01
1.148842251334911913e+00	5.362158969103755224e-01
-9.283371339837389602e-01	1.248362241819775065e+00
-7.984834373247191586e-01	-1.708175894225753666e+00
4.309629309316688750e-01	5.184176128869124600e-01
2.551340430657112357e+00	5.656863583315736160e-02
-7.647765030951498844e-01	-1.137639970258903510e+00
-6.465082890529678661e-01	5.714866504873417075e-01
-6.556784422881658525e-01	-1.942673447896022365e+00
-8.896593655848451521e-01	-4.508297664088849882e-02
-7.141652122117901902e-01	-1.408069807458529166e+00
2.352970980772673415e-01	-7.133616087998035926e-01
-1.426074724969314644e+00	-5.970519847801879498e-01
1.324276939849464041e+00	4.189743642550911029e-01
1.882861985491385282e-01	1.933618791404205339e+00
-6.476944480196021869e-01	1.587042894419441019e+00
6.278997006946535064e-01	4.076691318138128683e-02
8.628956847361959337e-01	6.556744975342627679e-01
1.060993655668248214e+00	-1.801786065800939474e+00
-6.222685775651833895e-01	-9.635993968084030081e-01
-2.619405473342446555e-01	-8.627615187891445325e-01
3.074296609188314489e-01	-4.880898796474980039e-01
-1.756319032452875739e-01	-1.336823653245478027e+00
-1.815437558256994752e-02	-1.834724613894334722e+00
1.021408387373061943e+00	7.231008599778183665e-01
-1.692477867679255565e+00	1.498570633934595664e+00
4.284831720649293074e-01	-7.407630670404619089e-01
-1.205590569575486493e+00	-1.174840559947467167e+00
1.937560663199326128e-01	1.336189649240777877e+00
7.312016229556823621e-01	1.334842885058659945e-01
-1.515551395023797543e+00	1.673435899876303701e+00
4.674930285789668516e-01	-5.318886024549459579e-01
-7.179747718379734245e-01	7.715676833542953750e-01
-6.385866817912254634e-01	1.667716943466513113e+00
8.577476537657343636e-01	5.100214077468943064e-01
1.757293194300575623e+00	3.083684636403106194e-01
-4.266399592642227678e-01	1.993354412463438807e+00
1.250151388576209666e+00	2.398932275734148689e+00
8.105639579246695092e-01	1.542343741144606983e-01
-3.927423299248299915e-01	3.630051909109345831e-01
1.774030572176493070e+00	-5.550216756892819570e-01
-8.859206480041509346e-01	-1.148957560043644355e+00
1.090142604623227096e-01	5.039226879656083513e-01
-1.473553881162630308e-01	-1.189074270824605817e+00
6.620392072945028294e-01	-1.250911756060312685e+00
6.093580002016765196e-01	-1.642962329925558240e+00
-5.183249756140155817e-01	7.220026125894789260e-02
5.828911435431359811e-01	-1.297536758040013005e+00
-2.057482785153917082e-01	-8.381276700087406661e-01
1.306464793450652084e-01	-7.483931603114889475e-01
-6.856120914035783720e-01	4.032557268296652064e-01
7.616293014730668443e-01	-8.969374744788888298e-01
6.458072749845250593e-01	-1.125299260470431273e+00
